id,Long,Lat,Class,y,HH_mean,HH_std,HH_min,HH_max,HH_p25,HH_p50,HV_mean,HV_std,HV_min,HV_max,HV_p25,HV_p50,VH_mean,VH_std,VH_min,VH_max,VH_p25,VH_p50,VV_mean,VV_std,VV_min,VV_max,VV_p25,VV_p50,H_mean,H_std,A_mean,A_std,alpha_mean,alpha_std,Pd_mean,Pd_std,Pv_mean,Pv_std,Ps_mean,Ps_std,Pc_mean,Pc_std
659,102.4883682,2.95273931,Healthy,0,0.14795631170272827,0.017848077280867115,0.11886130273342133,0.1693258136510849,0.1331370770931244,0.1450275331735611,0.024292889568540785,0.0036632587071339304,0.019175972789525986,0.03081411123275757,0.02233121730387211,0.02441812865436077,0.022106806230213907,0.002981730578367967,0.01685512252151966,0.028277002274990082,0.021254122257232666,0.02224523201584816,0.08699564884106319,0.009720901183473362,0.07660970836877823,0.1074695810675621,0.07965129613876343,0.08372015506029129,0.867699470784929,0.010329280098277906,0.35045845641030204,0.04252810237326656,43.31049346923828,0.9518531796013863,-16.090115229288738,0.462755057988963,-10.335352261861166,0.42945844088076884,-12.57913441128201,0.557814396394331,-20.151267369588215,1.1345864564952692
660,102.4883729,2.952807912,Healthy,0,0.14172126601139703,0.016495133142446924,0.11886130273342133,0.1693258136510849,0.13004224002361298,0.13897790014743805,0.021344889576236408,0.002330404565580155,0.018459130078554153,0.025163833051919937,0.01978052780032158,0.01999806985259056,0.020110852188534208,0.0021231226458986456,0.01685512252151966,0.02328602597117424,0.018679291009902954,0.019870217889547348,0.0886678256922298,0.010306202008640039,0.07404918223619461,0.1074695810675621,0.08140736073255539,0.08730863034725189,0.8640474478403727,0.01071106531504938,0.3888784216509925,0.02011039940763113,42.84726757473416,1.113291325469597,-15.637832853529188,0.37251235645773095,-10.61632580227322,0.41520717659285805,-12.46889485253228,0.5613607054560329,-20.231241861979168,1.073321208758187
661,102.4883705,2.952895118,Healthy,0,0.14276164687342113,0.016671782864703708,0.11886130273342133,0.1693258136510849,0.1306619793176651,0.13897790014743805,0.020361987873911858,0.0011769337662219954,0.018459130078554153,0.022535065189003944,0.01978052780032158,0.01999806985259056,0.019579660354389086,0.0018249004811355292,0.01685512252151966,0.022245127707719803,0.018518397584557533,0.018858984112739563,0.09189044849740134,0.010821620141186948,0.07404918223619461,0.1074695810675621,0.08730863034725189,0.09195666015148163,0.8511030144161649,0.00689251589692537,0.42625759045283,0.017584770826705176,42.381653255886505,0.6054046689598718,-15.239378611246744,0.22732967459525402,-10.719521416558159,0.3206701835561437,-12.173714107937283,0.3124924882744951,-20.62561755710178,0.5757294971993108
662,102.4883659,2.952969533,Healthy,0,0.1607394524746471,0.02479479567489926,0.11495349556207657,0.19691693782806396,0.15740171074867249,0.1617186814546585,0.02215318733619319,0.0018763437093852918,0.019948692992329597,0.02518710121512413,0.021107032895088196,0.02117760106921196,0.022600485425856378,0.0034335691605632012,0.018518397584557533,0.030150752514600754,0.020843693986535072,0.021636351943016052,0.09744559559557173,0.012037010369204175,0.07505872845649719,0.11620785295963287,0.09087730199098587,0.09716042131185532,0.8438350293371413,0.00936134820821611,0.4165161583158705,0.029017711892555427,42.63206990559896,0.35110809317751585,-15.719582451714409,0.9075561128022375,-10.343925688001844,0.5381523511808636,-12.159385151333279,0.21506666805052152,-20.759205712212456,0.5327530864329614
663,102.488367,2.953041623,Healthy,0,0.1634657026992904,0.023249622093162167,0.11495349556207657,0.19691693782806396,0.15308642387390137,0.1618763506412506,0.022304367687967088,0.002182951029125608,0.019948692992329597,0.02518710121512413,0.020134544000029564,0.02117760106921196,0.02364574869473775,0.003907987192345171,0.019103793427348137,0.030150752514600754,0.020843693986535072,0.022807933390140533,0.09619790315628052,0.014581022196694517,0.07413224130868912,0.11620785295963287,0.09087730199098587,0.0942232683300972,0.8249984582265218,0.0074461730165128115,0.3261776334709591,0.04659248555531813,42.9992930094401,0.24968100818600375,-17.208404223124187,1.7260243821672667,-9.77355162302653,0.6404076011980123,-12.262300173441568,0.3609422083338642,-20.578053580390083,0.7828498878462133
665,102.4895089,2.95323929,Healthy,0,0.16111363718907037,0.03268014625850877,0.12133025377988815,0.21842294931411743,0.12210506200790405,0.16083669662475586,0.01735642386807336,0.0036959090437017708,0.012477241456508636,0.025210794061422348,0.014691036194562912,0.01609988510608673,0.019459726909796398,0.004601159259269105,0.013156411238014698,0.027920430526137352,0.01664033904671669,0.018251273781061172,0.12679912398258844,0.018503692687301565,0.10953404754400253,0.17343410849571228,0.11635233461856842,0.1181078627705574,0.7708311478296915,0.048258187819581765,0.5050370461410947,0.03645043403202318,38.48549927605523,4.663615515648052,-14.32994302113851,0.6095801394533636,-12.175034099155003,0.4346888361989468,-9.998624589708117,1.0834095318560264,-20.08339564005534,1.0241892190426898
666,102.4895042,2.953156735,Healthy,0,0.15438169323735768,0.03433799755019671,0.12178219854831696,0.21842294931411743,0.12387772649526596,0.13648726046085358,0.015723042810956638,0.00184152096018442,0.012477241456508636,0.019336648285388947,0.014416486024856567,0.015878325328230858,0.018393251527514722,0.0031424286642631146,0.013156411238014698,0.02573803812265396,0.017114223912358284,0.018251273781061172,0.138816360798147,0.02586576225898671,0.10953404754400253,0.18299312889575958,0.11635233461856842,0.13267993927001953,0.7601521478758918,0.051011611802789514,0.4672292470932007,0.041324512489231385,37.221260918511284,4.848488685936853,-14.913743019104004,0.6503583571661492,-11.571901003519693,0.5149988033724074,-10.026316748725044,1.1833710447016166,-20.877103593614365,0.29702462787377154
667,102.4895007,2.953081157,Healthy,0,0.11980230361223221,0.01203068824112668,0.10002034157514572,0.13648726046085358,0.11542752385139465,0.12259320169687271,0.016353032862146694,0.0029830411074402135,0.011890063993632793,0.021192580461502075,0.014104599133133888,0.016198977828025818,0.021278610453009605,0.0034724542487679505,0.0152970552444458,0.025483159348368645,0.0191775131970644,0.021911555901169777,0.13273576895395914,0.02845658804197472,0.09001117944717407,0.18299312889575958,0.10908956825733185,0.13359792530536652,0.8217072089513143,0.04702158278312857,0.3661535382270813,0.052320750553304304,42.22165298461914,5.022224323987318,-15.81763850318061,1.1559402912924195,-10.758998235066732,0.2759993918763193,-13.294477144877115,3.107420690155734,-21.066639794243706,0.028492918003439456
668,102.4895019,2.953004416,Healthy,0,0.11032397631141874,0.011453557315378246,0.0982457622885704,0.13309700787067413,0.10097670555114746,0.10435892641544342,0.016178404808872275,0.0031909451540751825,0.011890063993632793,0.021192580461502075,0.012834985740482807,0.016198977828025818,0.02137754184918271,0.003827819189597683,0.014640442095696926,0.025483159348368645,0.01957106962800026,0.02246299758553505,0.1254340252942509,0.0294754789066815,0.09001117944717407,0.1893271952867508,0.1016639918088913,0.1199096217751503,0.833918293317159,0.04699396232520351,0.3220908608701494,0.03934342635909037,42.69081497192383,5.112625267303172,-16.353103637695312,1.19215843916892,-10.729808701409233,0.21932122065862086,-13.661019643147787,3.14192630643315,-20.835286882188583,0.4243551556738226
669,102.489503,2.952927675,Healthy,0,0.10481051603953044,0.00868032125150262,0.09755648672580719,0.12259320169687271,0.09924795478582382,0.10097670555114746,0.016217522426611848,0.0024785764185013973,0.012293118052184582,0.019842667505145073,0.01502248179167509,0.016198977828025818,0.021104350168671872,0.003825020130528639,0.014640442095696926,0.026638004928827286,0.01957106962800026,0.021911555901169777,0.12548621164427864,0.036692382873896846,0.086810402572155,0.1893271952867508,0.09668907523155212,0.11827225983142853,0.8469150331285265,0.04186819436691501,0.30591971344417995,0.039061648534886556,43.06999376085069,4.923789369372026,-16.83473300933838,1.1208775622645333,-10.897462420993381,0.2736562918367056,-13.34187814924452,2.6509193599531837,-20.12306849161784,1.0987358726575265
670,102.489503,2.952848608,Healthy,0,0.1220963125427564,0.021121094283521758,0.09629598259925842,0.14700044691562653,0.09924795478582382,0.1185271143913269,0.02027633920725849,0.005011031616926541,0.01502248179167509,0.0308388639241457,0.017738889902830124,0.01839802786707878,0.025914029114776187,0.003995222977764609,0.020433835685253143,0.032215967774391174,0.02210279554128647,0.026579642668366432,0.11482089757919312,0.028624586733567596,0.08041733503341675,0.18502970039844513,0.10215912014245987,0.1127236858010292,0.8542520337634616,0.027766034419246566,0.32826246155632866,0.031637716492387856,42.35408401489258,3.8566799751824705,-17.706993103027344,0.7473799771073325,-11.259245872497559,0.17958956470901905,-12.124679353502062,0.9046204322177921,-17.769675996568466,1.4823980230554819
671,102.489503,2.952768379,Healthy,0,0.143995044959916,0.025406354275007807,0.09629598259925842,0.17965418100357056,0.14230874180793762,0.14662869274616241,0.023200700887375407,0.006120900084630833,0.016410240903496742,0.03104344569146633,0.017738889902830124,0.019041739404201508,0.02686855797138479,0.004585769940048601,0.019009854644536972,0.032215967774391174,0.02341672033071518,0.028813352808356285,0.11455747899081972,0.0188973247808381,0.08041733503341675,0.14530256390571594,0.10257107764482498,0.1127236858010292,0.8527537915441725,0.021157194886879588,0.33244385653071934,0.02378690285019189,41.58842213948568,3.0237020826833696,-18.08340115017361,0.6620119757352633,-11.108657624986437,0.3505063896856379,-11.821619775560167,0.5094814056530106,-17.109025319417317,1.389696419688796
672,102.4895007,2.952690475,Healthy,0,0.17453692687882316,0.026845160925816604,0.14230874180793762,0.21889914572238922,0.14700044691562653,0.1688215583562851,0.02616449983583556,0.007023178987099555,0.014499321579933167,0.03442879766225815,0.017738889902830124,0.03018457628786564,0.02701292062799136,0.006387041291394084,0.016060631722211838,0.03570285812020302,0.020433835685253143,0.028986675664782524,0.12102239082256953,0.013920471794116124,0.10257107764482498,0.14530256390571594,0.10639618337154388,0.12295317649841309,0.8513458967208862,0.018750798906783793,0.2644376191827986,0.05361797531622743,41.33864508734809,1.8612620348042423,-17.780712339613174,0.7328585907405396,-10.199051327175564,0.4908955008813343,-11.916030989752876,0.29496724631489146,-17.91109604305691,1.7865198065213854
673,102.4895019,2.952613734,Healthy,0,0.1796380016538832,0.029877572859247418,0.12511490285396576,0.21889914572238922,0.15630021691322327,0.18983089923858643,0.026726397168305185,0.005738227026448634,0.014499321579933167,0.03442879766225815,0.025172848254442215,0.02857566438615322,0.02804738697078493,0.005276249506797598,0.016060631722211838,0.03570285812020302,0.026080504059791565,0.029030974954366684,0.12144866585731506,0.02059763420436415,0.10200859606266022,0.1760728657245636,0.10876539349555969,0.11799219995737076,0.8468041353755527,0.018452915329271208,0.20899319648742676,0.05058233695701277,41.83047782050239,1.5219615263414514,-17.363203048706055,0.4472058665625178,-9.73968431684706,0.5387102601249701,-12.26383442348904,0.3300656486972314,-18.942925029330784,1.7058850415811926
674,102.4894309,2.952577689,Healthy,0,0.1888465550210741,0.019193721522991637,0.15106555819511414,0.21889914572238922,0.18302519619464874,0.19136445224285126,0.03128149049977461,0.002995078087738761,0.025172848254442215,0.03486127033829689,0.029843736439943314,0.03159607946872711,0.031249186024069786,0.003025355195470429,0.026080504059791565,0.03570285812020302,0.029030974954366684,0.03093334659934044,0.11356308476792441,0.026141600663863902,0.08087494224309921,0.1760728657245636,0.09239032864570618,0.11468381434679031,0.8505857454405891,0.016116779894059293,0.17047913703653547,0.03790535014407488,43.46658621893989,1.2795799117049633,-16.9326720767551,0.42783246053778473,-8.96684095594618,0.4024769539339257,-12.517056147257486,0.22566716556427371,-18.991969638400608,1.6008544035432644
675,102.4892926,2.952648617,Healthy,0,0.18594105872843,0.009682576862458273,0.17060613632202148,0.20254772901535034,0.17822961509227753,0.18302519619464874,0.029112235953410465,0.003944051004326659,0.02375863865017891,0.03360062837600708,0.025184527039527893,0.031167499721050262,0.02848594490852621,0.0035223824287803646,0.02290002442896366,0.03473154082894325,0.026315884664654732,0.029443200677633286,0.09046842240624958,0.01592592138181722,0.06755322962999344,0.12801316380500793,0.08087494224309921,0.08911725133657455,0.890992197725508,0.015180633538421083,0.29123470849461025,0.04635867141164086,47.776885986328125,1.316688115785711,-15.045194625854492,0.993262272873834,-9.631039831373426,0.3786731683588492,-12.959336386786568,0.4673014809039333,-16.22150452931722,0.6889682573342593
676,102.4892996,2.952574201,Healthy,0,0.18711849881543052,0.00868369933562767,0.17733435332775116,0.203646719455719,0.17975203692913055,0.18302519619464874,0.03165251182185279,0.004670739425059847,0.02375863865017891,0.039373185485601425,0.031167499721050262,0.03292015939950943,0.02909156514538659,0.003714552343649588,0.02290002442896366,0.03473154082894325,0.025745674967765808,0.029443200677633286,0.08641279074880812,0.008073041455471863,0.06755322962999344,0.09677936136722565,0.08289778977632523,0.08911725133657455,0.8573793437745836,0.016040709263196798,0.18517250650458866,0.040529898685918546,44.9778929816352,1.39323908935261,-15.94260703192817,0.6953058587688368,-8.872960408528646,0.3312112458052316,-12.359060499403212,0.28192484913317356,-18.166215684678818,1.3226072676064
677,102.4892356,2.95261606,Healthy,0,0.1903660082154804,0.017542157928509775,0.17326690256595612,0.23306509852409363,0.17822961509227753,0.18163064122200012,0.02854427033000522,0.006763300174925491,0.019117623567581177,0.039373185485601425,0.02375863865017891,0.031167499721050262,0.026894314007626638,0.00676341783577888,0.018614808097481728,0.0425398163497448,0.02290002442896366,0.025745674967765808,0.08920402410957548,0.011191121609966125,0.06755322962999344,0.10965875536203384,0.08289778977632523,0.08911725133657455,0.8605135016971164,0.023648640944413886,0.25294192797607845,0.04969746113894468,46.15153545803494,1.7913449741960101,-14.91069115532769,0.6843856526360141,-9.565632396274143,0.5409695123962693,-12.347743776109484,0.5902227969175312,-17.59795644548204,1.0480220562621556
678,102.48916,2.952655593,Healthy,0,0.17678654193878174,0.024015768824855097,0.15425565838813782,0.23306509852409363,0.1585853397846222,0.17326690256595612,0.021207053628232744,0.004208902738834165,0.01694711111485958,0.02996443212032318,0.019117623567581177,0.019448403269052505,0.01998097139100234,0.0022162923735283514,0.01680655963718891,0.02358703501522541,0.018614808097481728,0.019126230850815773,0.07924964982602331,0.013496140502489734,0.05572522059082985,0.10965875536203384,0.07401413470506668,0.07875337451696396,0.8384035560819838,0.0344860923682523,0.33015528983540005,0.04634831765297947,45.6871092054579,2.2363553391411366,-14.25080755021837,0.4825615189650867,-10.61424371931288,0.7615626331078521,-11.902677218119303,0.9566597345529967,-17.997759924994575,0.7100633896717203
680,102.4891682,2.952573038,Healthy,0,0.18716480831305185,0.020967142285507997,0.1585853397846222,0.23306509852409363,0.17326690256595612,0.18177512288093567,0.02590950309402413,0.006850258995830283,0.016987744718790054,0.0360967293381691,0.019448403269052505,0.027005618438124657,0.025831015987528697,0.008770736898357978,0.018614808097481728,0.0425398163497448,0.019126230850815773,0.021704111248254776,0.08569164118833011,0.014244338040291868,0.05572522059082985,0.10965875536203384,0.07879709452390671,0.08647355437278748,0.8227239383591546,0.02451847379376785,0.24615759319729275,0.04962415258960234,42.88360299004449,2.033798829438779,-15.617486317952475,0.6535285202916213,-9.629908561706543,0.5912895243732792,-11.486034075419107,0.5139174420450329,-18.93687672085232,0.9537424718220789
681,102.4890298,2.952577689,Healthy,0,0.1709769301944309,0.011265963262788212,0.14846467971801758,0.1851126253604889,0.16510696709156036,0.17237672209739685,0.026431539613339636,0.0033788313446757013,0.020048484206199646,0.030640317127108574,0.023999808356165886,0.026238594204187393,0.024133153673675325,0.0015844934270925865,0.021704111248254776,0.026918185874819756,0.023038245737552643,0.023703252896666527,0.08147427025768492,0.005917474262772347,0.07316488772630692,0.09209141880273819,0.07644198089838028,0.0827883630990982,0.8254584338929918,0.031164466924473163,0.3167939285437266,0.031087719916205205,41.50294833713107,0.8113229471264323,-17.30408106909858,1.2379913852849767,-10.467504819234213,0.5571704369028648,-11.468825976053873,0.5613665763958776,-17.47231123182509,0.6578849861406257
682,102.4890345,2.952650942,Healthy,0,0.17036325567298466,0.012445451469856941,0.14846467971801758,0.1851126253604889,0.1585853397846222,0.17581894993782043,0.024285381452904806,0.004789564190160598,0.01694711111485958,0.030640317127108574,0.020048484206199646,0.024943172931671143,0.02321595098409388,0.002522609707984643,0.017287733033299446,0.026536807417869568,0.023038245737552643,0.02358703501522541,0.08138139214780596,0.010067106658187072,0.07069552689790726,0.10593634843826294,0.07492804527282715,0.07759204506874084,0.8103232185045878,0.03056624834610033,0.34042032890849644,0.023208011416498635,40.77743064032661,0.9229435633140337,-16.079407585991753,1.0641454432192423,-11.389698134528267,0.5092376945369069,-10.989681243896484,0.48434682748209845,-17.994484583536785,0.8626216019438775
683,102.4889728,2.952624199,Healthy,0,0.16036640107631683,0.021074875312665314,0.1260276734828949,0.1851126253604889,0.14757680892944336,0.17237672209739685,0.025381495141320758,0.004957240062824325,0.016982968896627426,0.03244378790259361,0.021041637286543846,0.026238594204187393,0.023970641816655796,0.005683266915974451,0.012911956757307053,0.03596493601799011,0.023038245737552643,0.023703252896666527,0.08705789181921217,0.011568333861320081,0.07316488772630692,0.10593634843826294,0.07585859298706055,0.08499516546726227,0.8531493147214254,0.025816084009189742,0.3114781810177697,0.013858770722893132,41.76086086697049,0.7568433968850741,-17.81028111775716,1.3622437676706067,-10.479957474602593,0.5095475220143784,-11.952917840745714,0.6645766436765008,-17.480127970377605,0.554228414683834
684,102.4888984,2.952578852,Healthy,0,0.14598768949508667,0.02018820923864085,0.11988191306591034,0.18123504519462585,0.13103994727134705,0.14497534930706024,0.027517393024431333,0.0030498784047365913,0.022492924705147743,0.03244378790259361,0.025885876268148422,0.02739829383790493,0.025318921233216923,0.005409437433498823,0.01800214871764183,0.03596493601799011,0.021772600710392,0.023038245737552643,0.09532037956847085,0.014003063464151127,0.0827883630990982,0.12394201010465622,0.08499516546726227,0.08660781383514404,0.8737176259358724,0.012034927321479748,0.30124593443340725,0.018435615087732168,42.12504577636719,0.6858605804096659,-18.734706454806858,0.8087738332792475,-9.985718303256565,0.45002759889934096,-12.643760787116157,0.6267575856600409,-18.244124518500435,1.2668073962675812
685,102.4888345,2.952627687,Healthy,0,0.13651682105329302,0.020333378231483033,0.10328182578086853,0.1793837547302246,0.1260276734828949,0.13103994727134705,0.026036509002248447,0.006945234420662547,0.016582973301410675,0.039500098675489426,0.022290131077170372,0.02739829383790493,0.023204699365629092,0.008757748149243981,0.012911956757307053,0.03666380047798157,0.017207950353622437,0.02049420401453972,0.10640904472933875,0.012653690740849165,0.08509011566638947,0.12394201010465622,0.09961552172899246,0.10551711916923523,0.8831393784946866,0.004813318891228511,0.2955738173590766,0.015231767514913492,42.54986021253798,0.6831988607189772,-18.620622846815323,0.6647419496822241,-9.65171390109592,0.2797329560235095,-13.239951133728027,0.38130843005105686,-19.40601200527615,1.2134607030774394
686,102.4887693,2.952657918,Healthy,0,0.14255059593253666,0.02138643978788796,0.10328182578086853,0.1793837547302246,0.12766113877296448,0.1441616266965866,0.02837037377887302,0.007149586492397565,0.016582973301410675,0.039500098675489426,0.022492924705147743,0.028865065425634384,0.02472209930419922,0.007262625015583678,0.013247327879071236,0.03666380047798157,0.01800214871764183,0.02404044009745121,0.10459561232063505,0.0138401064644118,0.0869196280837059,0.12394201010465622,0.0910726860165596,0.10551711916923523,0.8804667525821261,0.006857801294790504,0.3044748240047031,0.01630923534117743,42.30874718560113,0.9752270504260321,-17.898354212443035,0.7560687619284262,-9.38434526655409,0.2533583501680576,-13.29111417134603,0.2774521202300367,-20.460618125067818,0.6665610939523546
689,102.4885702,2.952620711,Healthy,0,0.13572196082936394,0.013041725454586407,0.11449746787548065,0.16189241409301758,0.12688478827476501,0.135585218667984,0.02094435433132781,0.006084847909613406,0.014237905852496624,0.03256211057305336,0.015998920425772667,0.018824240192770958,0.02242727153417137,0.007443658738439892,0.01468177791684866,0.0368925966322422,0.01827000081539154,0.0192884411662817,0.10643521613544887,0.0243178499176258,0.07466255128383636,0.16233912110328674,0.09383442997932434,0.10377123206853867,0.8164103362295363,0.016190489903067217,0.36906589733229744,0.04464983023204068,41.085291120741104,0.4677555415202032,-15.161482705010307,0.3927230589855783,-10.966169357299805,0.3446463957208185,-11.130306561787924,0.26523705362491623,-19.403317133585613,1.2957839802196278
690,102.4885028,2.952586991,Healthy,0,0.16144295947419274,0.03226177110517802,0.12236940115690231,0.21735863387584686,0.13821177184581757,0.15753130614757538,0.026929085556831624,0.007513572780305946,0.014237905852496624,0.03754200413823128,0.019826674833893776,0.027083266526460648,0.025653198257916503,0.007553576787481234,0.01468177791684866,0.0368925966322422,0.019104089587926865,0.02288435585796833,0.0974308376510938,0.02696623016132803,0.07381046563386917,0.16233912110328674,0.07987261563539505,0.08475121855735779,0.8225148783789741,0.018737702994211243,0.32423315445582074,0.05773700205389527,41.402034759521484,0.8334152564456524,-15.540461858113607,0.5645925915263893,-10.715523613823784,0.5659836682498112,-11.452874925401476,0.6623785062789694,-19.561435063680012,1.386023499224543
691,102.4885005,2.952660244,Healthy,0,0.14642239030864504,0.01766220899172821,0.12236940115690231,0.17221865057945251,0.1345008760690689,0.13821177184581757,0.02684049711873134,0.00778706884602664,0.014237905852496624,0.03754200413823128,0.019792674109339714,0.030419891700148582,0.02634798704336087,0.007383948407502292,0.01468177791684866,0.0368925966322422,0.0192884411662817,0.028277002274990082,0.10136954569154316,0.026180756421585304,0.07381046563386917,0.16233912110328674,0.07987261563539505,0.10224808007478714,0.8352314101325141,0.01617575612803856,0.3625028232733409,0.06366959317571205,41.442627376980255,0.753549353599254,-15.713532553778755,0.5870587177919548,-11.064567565917969,0.5076944109304665,-11.366409513685438,0.5119012524694888,-18.33857642279731,1.2127738734966669
692,102.4885028,2.952738148,Healthy,0,0.13997160974476072,0.012542590754580371,0.12358484417200089,0.16860708594322205,0.13206638395786285,0.135585218667984,0.021718346410327487,0.003744423318029396,0.01804165169596672,0.03081411123275757,0.019792674109339714,0.020362408831715584,0.02121331501338217,0.003134720775862293,0.01685512252151966,0.028277002274990082,0.0192884411662817,0.020345695316791534,0.09655896491474575,0.016522677829605873,0.07689892500638962,0.12608672678470612,0.08140736073255539,0.09525225311517715,0.8427964978747897,0.00959903458593297,0.3929145468605889,0.04238378111986977,41.0550660027398,1.0039054935045113,-15.784403800964355,0.5176809049911925,-11.195985476175943,0.3730737051687317,-11.30449284447564,0.3880264156694537,-17.92215707567003,0.7059191631516251
693,102.4884307,2.952702103,Healthy,0,0.15385608540640938,0.018512158064727363,0.12688478827476501,0.17883776128292084,0.1345008760690689,0.1622786819934845,0.026983253450857267,0.005647401196932576,0.01804165169596672,0.03535554185509682,0.02233121730387211,0.02935265377163887,0.025413268763158057,0.004575587166518574,0.020345695316791534,0.03436152637004852,0.02169034257531166,0.02328602597117424,0.0903137359354231,0.014698884436047176,0.07381046563386917,0.12186125665903091,0.07965129613876343,0.08349978923797607,0.854878736866845,0.014236933196903456,0.3677795430024465,0.044716473007388666,42.11720657348633,1.447026518784854,-16.034264352586533,0.37004834670150477,-10.78890609741211,0.5896737576828684,-11.933268229166666,0.6929131565101667,-18.945271809895832,1.430570778039656
694,102.4884342,2.952781169,Healthy,0,0.14873912516567442,0.016789390046206925,0.12358484417200089,0.1693258136510849,0.1345008760690689,0.1450275331735611,0.022813419294026163,0.0043153453993201975,0.01804165169596672,0.03081411123275757,0.019792674109339714,0.02096746861934662,0.021362807808650866,0.0031871803283246188,0.01685512252151966,0.028277002274990082,0.018858984112739563,0.021254122257232666,0.0892702846063508,0.011150433954838007,0.07660970836877823,0.1074695810675621,0.07965129613876343,0.08541194349527359,0.8545577062500848,0.012736887501356884,0.3983353277047475,0.017192319869125425,41.65206527709961,1.540924762482475,-15.668458726671007,0.37110892913259996,-11.00282531314426,0.4458133466648091,-11.865182240804037,0.6568190103581019,-19.14431932237413,1.369431659273872
695,102.4884342,2.952853259,Healthy,0,0.16473167720768186,0.051862282728120976,0.12358484417200089,0.30365443229675293,0.13315920531749725,0.15041206777095795,0.02063562824494309,0.001437421508717647,0.018459130078554153,0.023735133931040764,0.019813235849142075,0.02096746861934662,0.018995880252785154,0.0019414300217454068,0.01685512252151966,0.02292238548398018,0.017703546211123466,0.018518397584557533,0.09794979376925363,0.014381357107090112,0.07689892500638962,0.12007664144039154,0.08730863034725189,0.09716042131185532,0.8526921735869514,0.009502552018689724,0.408893797132704,0.02155651647163042,41.36510933770074,1.3710038698155638,-15.344951417711046,0.2788019588162278,-11.020236863030327,0.27482583386657966,-11.77712451087104,0.5821302418062732,-19.562382380167644,0.9986340003762811
